,true_y,predicted_y
8982,0,0.35984252112574466
8983,0,0.19752471747377107
8984,0,0.1440619374679424
8985,0,0.11847387750771156
8986,0,0.1612421807392531
8987,0,0.06835731440620833
8988,0,0.22860417066431682
8989,0,0.2378619463031538
8990,0,0.044781303103092786
8991,1,0.4776902316000534
8992,0,0.38531403337242687
8993,0,0.08171491241832204
8994,0,0.22459376946709983
8995,0,0.07560331152649558
8996,0,0.0704987307644288
8997,0,0.16399392714661368
8998,0,0.2862266345222627
8999,0,0.08325844197649336
9000,0,0.1339318577917873
9001,0,0.06458765793563635
9002,0,0.22907871858655718
9003,0,0.21839999860917408
9004,0,0.10410372900533756
9005,0,0.08473168969698168
9006,0,0.042266811540369355
9007,0,0.02949429095491983
9008,1,0.14974203239065342
9009,0,0.266766526841262
9010,1,0.695604371006689
9011,0,0.12626859156789164
9012,0,0.18714714377234015
9013,0,0.27611061308845786
9014,0,0.3489145455981168
9015,0,0.06767458478919322
9016,0,0.036571634456372744
9017,0,0.12631315392548534
9018,0,0.2927100884035855
9019,0,0.04843386625483989
9020,0,0.1687563422875008
9021,0,0.5842597757983785
9022,0,0.018796965030554186
9023,0,0.02689049623547854
9024,1,0.2229504669839999
9025,0,0.03318811483434659
9026,0,0.29970482023455064
9027,0,0.07936718106118801
9028,0,0.44090435352289253
9029,0,0.08153700706073781
9030,1,0.46873986816746677
9031,0,0.1513192093626849
9032,0,0.10645835131304413
9033,0,0.16230858119807798
9034,1,0.34182244840037
9035,0,0.23922327729830756
9036,0,0.14963107420108154
9037,1,0.2685672721848945
9038,1,0.49909199864178694
9039,0,0.14437425751145466
9040,0,0.17132753695081865
9041,0,0.6340973838859876
9042,0,0.17789705152280932
9043,0,0.21412078872252666
9044,1,0.27968191828575106
9045,1,0.12301282246699928
9046,0,0.06899259074139878
9047,0,0.31844605368131845
9048,0,0.24415623255047086
9049,0,0.06174653988821887
9050,0,0.1644935076762109
9051,0,0.22483457974138946
9052,1,0.4652280719791517
9053,0,0.18194957204608592
9054,0,0.05883592086162256
9055,1,0.17609802188217716
9056,1,0.23035250230994717
9057,0,0.11758573549548737
9058,0,0.3207963112164224
9059,0,0.10061528582926518
9060,1,0.06382688280191172
9061,0,0.17031630318042668
9062,1,0.5744716454119132
9063,0,0.11110170032131489
9064,0,0.335675834364253
9065,0,0.05503348251659319
9066,0,0.05402954083747432
9067,0,0.20640993459316226
9068,0,0.21612791152877103
9069,1,0.13986297534157588
9070,0,0.14024698622055845
9071,0,0.4117291634955936
9072,0,0.29527057602267304
9073,1,0.4760251552260694
9074,0,0.1088061926862079
9075,1,0.16009281741980486
9076,0,0.06843358653103757
9077,0,0.32045982165471837
9078,1,0.24081492020664041
9079,0,0.0512055992062866
9080,0,0.6747598495519916
9081,0,0.22923223104059312
9082,0,0.35185644166993674
9083,0,0.0666271304463588
9084,1,0.3461522265536022
9085,0,0.11601831962204077
9086,0,0.13866955572606474
9087,0,0.0426433650470068
9088,1,0.11755220162977811
9089,0,0.11240776997315935
9090,0,0.2206758449196735
9091,0,0.16893390683617618
9092,1,0.09303595916063559
9093,0,0.1049518601610279
9094,0,0.2444218212918119
9095,0,0.12874255218932515
9096,0,0.2910960735071348
9097,0,0.1758529999105029
9098,0,0.126645485491053
9099,0,0.028966460375767212
9100,0,0.04157259711305182
9101,0,0.0901381790556746
9102,0,0.5605062527298205
9103,0,0.13386708445432705
9104,1,0.21914784329200257
9105,0,0.05476267217816719
9106,1,0.3979879847218635
9107,0,0.05315792226738038
9108,0,0.09078583139648301
9109,0,0.1031408640919076
9110,0,0.14338607146975907
9111,0,0.09295788544660248
9112,0,0.4016088151320706
9113,0,0.08046832673946591
9114,0,0.13456047184837527
9115,0,0.34172290622280427
9116,0,0.509928628382657
9117,0,0.14848465826775362
9118,0,0.017844713588644277
9119,1,0.21212844316247664
9120,0,0.2861634360472703
9121,0,0.2748421097046058
9122,0,0.0720920886825082
9123,0,0.1619237701119055
9124,0,0.2595681008778873
9125,1,0.11828933968277792
9126,1,0.17256760166510995
9127,1,0.22974365664384155
9128,1,0.44631905485295725
9129,1,0.127267133744162
9130,0,0.1717203126739167
9131,0,0.2111924709631504
9132,0,0.16810390368899125
9133,0,0.08013027067622804
9134,0,0.06976077255658576
9135,1,0.5082372228246431
9136,0,0.07574245612126276
9137,0,0.40243128859755467
9138,1,0.6599346434395561
9139,0,0.05120844786290097
9140,0,0.08895957234161088
9141,0,0.3490431730480707
9142,0,0.30548656543078706
9143,0,0.2565559885003817
9144,0,0.10526727747555008
9145,0,0.3407896622518354
9146,0,0.23877060570319125
9147,0,0.18453970062079517
9148,0,0.1305838704111741
9149,0,0.4237215670503344
9150,0,0.048536742070848196
9151,0,0.29545651574704745
9152,0,0.12198621700625646
9153,1,0.2074273078698275
9154,0,0.1900732117063949
9155,0,0.42635992221956487
9156,1,0.3277806570247074
9157,0,0.10558856954767501
9158,0,0.1010138358992465
9159,0,0.1647077303770832
9160,0,0.01915495565753697
9161,0,0.30546890053103676
9162,1,0.3613000557881393
9163,0,0.16552798535287302
9164,0,0.115740900650463
9165,0,0.27164274404740685
9166,1,0.15095018992987919
9167,0,0.07009451831726228
9168,0,0.4734974608691461
9169,0,0.31350608596112306
9170,0,0.029449099323608664
9171,0,0.2652536918407789
9172,0,0.1024348401964293
9173,1,0.1286171084202883
9174,0,0.265222678816248
9175,0,0.3804544840320999
9176,0,0.11204014562122792
9177,0,0.25615055723937413
9178,0,0.15431420343063004
9179,0,0.2591778797659416
9180,0,0.32268669377194203
9181,0,0.26160412208267253
9182,0,0.24844524864140935
9183,0,0.07366036711001056
9184,0,0.5083412217302897
9185,0,0.09716431136698274
9186,0,0.4533189656668175
9187,0,0.0742294500840794
9188,0,0.028205606955875196
9189,0,0.18228402314225692
9190,0,0.33223553451104054
9191,0,0.1524711724748552
9192,0,0.2512965189927838
9193,0,0.2016782838773099
9194,0,0.285045685189173
9195,1,0.16732647481995733
9196,0,0.18279692064649494
9197,0,0.17817032212595008
9198,0,0.09637821347652897
9199,1,0.11509420897954675
9200,0,0.13761138014908564
9201,0,0.4580515858885573
9202,0,0.15591533961414783
9203,1,0.2939274130507543
9204,0,0.13248339412539262
9205,0,0.06468558542337297
9206,1,0.6334555458350815
9207,1,0.576542760113061
9208,0,0.12565009685522777
9209,0,0.11057629992756227
9210,1,0.06298078460802399
9211,0,0.24817127517522755
9212,0,0.07392949499389773
9213,0,0.3587081873468111
9214,1,0.087022878319452
9215,1,0.1360403049577401
9216,0,0.026449659188381686
9217,0,0.031882181613086764
9218,1,0.5303493827236382
9219,0,0.10006393254077832
9220,1,0.4844155968372347
9221,1,0.3225184733767954
9222,0,0.05667110806856376
9223,0,0.6512695224888209
9224,0,0.09817666371797906
9225,0,0.11064604849799924
9226,0,0.05045006016207981
9227,0,0.13565074909492483
9228,0,0.10306634888971641
9229,0,0.11498181490339474
9230,0,0.07446343210236572
9231,0,0.19305273007617157
9232,1,0.19949258206357048
9233,0,0.28137853148022834
9234,1,0.40857618683506236
9235,0,0.17593199066541804
9236,0,0.34124133352581637
9237,1,0.24864998662547486
9238,0,0.3935438520223805
9239,0,0.08940314845762129
9240,0,0.15147743977996353
9241,0,0.04581665079752448
9242,0,0.15519736170753579
9243,0,0.11166108454063114
9244,0,0.20037085640083227
9245,0,0.41624457053673036
9246,0,0.030130556485455658
9247,0,0.10136305790308361
9248,0,0.11441490807692734
9249,0,0.19005168683517415
9250,0,0.1295638559175606
9251,0,0.36040163991336316
9252,0,0.11831300632348651
9253,0,0.1068035465896038
9254,0,0.03508667331768678
9255,1,0.32337582636300966
9256,0,0.18738064440883576
9257,0,0.14704973661037893
9258,0,0.02756028656559913
9259,0,0.3144128314596331
9260,0,0.18304901852894068
9261,0,0.34444560147837405
9262,0,0.26378774796939475
9263,0,0.06077113111406776
9264,0,0.25070743262612444
9265,1,0.3402109196469277
9266,0,0.35763180837669173
9267,0,0.07158980966458998
9268,0,0.029207780648017233
9269,0,0.08227763503496675
9270,0,0.07637294334134834
9271,0,0.24193507353994864
9272,0,0.31629320073532285
9273,0,0.03456185916585738
9274,0,0.06958343912487223
9275,0,0.12069482458329339
9276,1,0.4015782106512876
9277,0,0.029280109090218536
9278,0,0.2569009238449022
9279,0,0.23485197893031773
9280,0,0.19706546298586236
9281,0,0.111237086988998
9282,0,0.1239766608685549
9283,0,0.11851961522015181
9284,0,0.4186761970837731
9285,0,0.520638620194798
9286,1,0.07522614585184138
9287,0,0.06124646336652967
9288,0,0.2703574484642747
9289,0,0.08828581193169477
9290,0,0.048828409542644724
9291,0,0.08196260223636946
9292,0,0.8113549433258274
9293,0,0.3421168524064169
9294,0,0.08502314725169728
9295,0,0.24145612123507848
9296,0,0.3647097362318489
9297,0,0.1719540960056853
9298,0,0.15300191662985585
9299,1,0.11095434418051643
9300,0,0.3028392112718662
9301,0,0.45517499975941667
9302,0,0.04239070087420033
9303,0,0.41636923288337413
9304,0,0.15923002891120827
9305,0,0.3761383882344218
9306,0,0.055018156624580455
9307,0,0.1382306621780203
9308,0,0.026045293176808367
9309,0,0.7411371445965754
9310,0,0.10256446600051962
9311,1,0.447192954822798
9312,0,0.1836541975252817
9313,0,0.3608619655857829
9314,1,0.3458643990736262
9315,0,0.28886569202244794
9316,1,0.4097365258701628
9317,1,0.2762316526349501
9318,0,0.48385866115265397
9319,0,0.04608504600457802
9320,0,0.030994624573491072
9321,1,0.6098776249407122
9322,0,0.16248816040805514
9323,1,0.3506404402660004
9324,0,0.5282760318921729
9325,0,0.09980929052975604
9326,1,0.08223079788196144
9327,0,0.10723688605148737
9328,0,0.32393362774300716
9329,0,0.04213272901724409
9330,0,0.038847627339125
9331,0,0.03232010747383741
9332,1,0.7600944521232379
9333,0,0.7589086863444471
9334,0,0.02077670227904409
9335,0,0.40837133867850217
9336,0,0.4434768543721562
9337,1,0.2755371584898068
9338,0,0.3619201158987032
9339,0,0.07037668330764718
9340,0,0.1872166010135514
9341,0,0.028152757696927495
9342,0,0.1236565146378729
9343,0,0.44440881326774134
9344,0,0.1987835029607155
9345,0,0.24613868900887675
9346,0,0.061879857673498254
9347,0,0.12883454650719975
9348,0,0.26751855299603744
9349,0,0.33417675608774017
9350,0,0.07267820741881795
9351,0,0.38408501151891283
9352,0,0.20736055750891094
9353,0,0.1294726632390084
9354,0,0.07605967553576919
9355,0,0.24179434974138017
9356,1,0.2089761212044719
9357,1,0.1633988935074757
9358,0,0.03913536398134151
9359,1,0.3119052181462682
9360,0,0.1259706015420384
9361,0,0.2076536811928531
9362,0,0.08374067763624646
9363,0,0.0432300457622675
9364,0,0.5303359305756028
9365,0,0.047613781861741415
9366,0,0.18984283173733754
9367,1,0.40414400888298885
9368,0,0.06752984954668936
9369,0,0.09532442472442859
9370,1,0.19065861652025803
9371,0,0.0535914233387959
9372,0,0.05099685347738189
9373,0,0.20816473236324892
9374,0,0.11492906394657658
9375,1,0.3901697084939923
9376,1,0.3938056157644218
9377,0,0.22493483295421332
9378,0,0.28220268801361376
9379,0,0.03935338742635789
9380,0,0.5228479693375236
9381,0,0.12705212925559708
9382,0,0.12014785551291211
9383,0,0.05320587844801616
9384,1,0.5305734390376402
9385,0,0.11135163973522583
9386,0,0.2209286787039871
9387,0,0.221764152785654
9388,0,0.05602982750909974
9389,0,0.06729144429447668
9390,0,0.13159174730798492
9391,0,0.22125232662435132
9392,0,0.2620889130760491
9393,1,0.2957497172325934
9394,0,0.13947457740497346
9395,0,0.20868878122694104
9396,0,0.25940324217604754
9397,0,0.2806358699150598
9398,0,0.08042890144202464
9399,0,0.079934115237967
9400,0,0.23015124576438856
9401,1,0.4855179887182647
9402,0,0.37399413286962324
9403,0,0.20743555991236984
9404,0,0.3048667093584515
9405,1,0.04786853472363331
9406,0,0.05581419780741727
9407,0,0.09567054615981169
9408,0,0.5069603243555959
9409,0,0.042267923595528806
9410,0,0.4765267277219908
9411,1,0.3122499250923314
9412,0,0.10366442810429496
9413,0,0.28434598016932083
9414,1,0.4740976470754478
9415,0,0.4295677669666295
9416,0,0.23310572388996909
9417,0,0.1668167126168896
9418,0,0.04487906328934895
9419,0,0.03224005565292545
9420,0,0.04244537287340833
9421,0,0.20903093038693701
9422,0,0.19311647202030532
9423,0,0.25129594651726644
9424,0,0.10466214197696849
9425,0,0.52699390125825
9426,1,0.6047158732206375
9427,0,0.24644756939184137
9428,0,0.5729796438161228
9429,0,0.11325999743389605
9430,0,0.06297803879214486
9431,0,0.09020543731332606
9432,0,0.1118199199781851
9433,0,0.05758769921148896
9434,0,0.16968160376774713
9435,0,0.08938065012241267
9436,0,0.13532382514387528
9437,0,0.06007416625265969
9438,1,0.655670920435248
9439,0,0.10759507944298721
9440,1,0.0661932752488518
9441,0,0.26248238007675295
9442,0,0.07491319793572222
9443,1,0.27914386549566006
9444,0,0.12423240054179144
9445,1,0.17657138153208257
9446,0,0.05071705110270108
9447,1,0.10819717577186677
9448,0,0.2158460340494205
9449,0,0.04558391566478426
9450,0,0.18599907327965337
9451,1,0.1746379929454451
9452,0,0.06902355762018882
9453,0,0.05373817739339935
9454,0,0.1318882974949281
9455,0,0.24454458388370895
9456,0,0.2743798011097631
9457,0,0.04676271800838661
9458,0,0.253589798154707
9459,0,0.3591524360705634
9460,0,0.03857269813741177
9461,0,0.0597494470001508
9462,0,0.3208759971630177
9463,0,0.01976644776998058
9464,0,0.1319464403094463
9465,0,0.2441394922912773
9466,1,0.3487196193019492
9467,0,0.19117862074729924
9468,0,0.4768019033591355
9469,0,0.0639691158676431
9470,0,0.0718038158880334
9471,0,0.034408831153584424
9472,0,0.7590809646965445
9473,1,0.22282805154785262
9474,0,0.17469796929969075
9475,0,0.24394363296345456
9476,0,0.5388483612066188
9477,1,0.2675523754104918
9478,1,0.574144381705155
9479,0,0.11466594514919938
9480,0,0.28090117325665004
9481,0,0.20661720288749505
9482,1,0.15785393642023654
9483,0,0.1220086856329653
9484,0,0.054002253840221115
9485,0,0.18214963576737786
9486,0,0.08063089413384514
9487,0,0.05143565194740155
9488,0,0.06324117756946789
9489,1,0.06274519538882097
9490,0,0.5616352308367989
9491,0,0.12898975384411943
9492,1,0.49997959717197415
9493,0,0.13760921205335916
9494,1,0.12005748027999773
9495,0,0.22077247678593134
9496,0,0.14008130492257356
9497,0,0.039371805994158876
9498,0,0.36415449322106797
9499,0,0.16195983180012943
9500,0,0.06295674906970601
9501,0,0.025422456849055593
9502,0,0.03493033012242314
9503,0,0.27239139065253054
9504,0,0.49951682053179586
9505,0,0.03710757753930316
9506,0,0.3540787862213788
9507,0,0.06519638424839087
9508,0,0.03605836046287294
9509,0,0.08367352614518515
9510,0,0.09590098672061426
9511,0,0.15455346649064475
9512,0,0.12496113530671303
9513,1,0.21086769993059964
9514,0,0.036552673570703936
9515,0,0.09572058769455259
9516,0,0.11524692410087803
9517,0,0.09924596315107717
9518,0,0.17378838176643974
9519,0,0.11610084807326036
9520,0,0.09681444637793078
9521,0,0.24404052518359515
9522,0,0.048315990363041836
9523,0,0.2651844331643706
9524,0,0.238012208906549
9525,1,0.534293445881777
9526,0,0.022199426286135346
9527,1,0.14097703371889547
9528,0,0.10058864200781285
9529,0,0.11639947932387706
9530,0,0.17600359709919253
9531,0,0.31308244261759494
9532,0,0.028470789460780264
9533,1,0.42686090494711354
9534,0,0.30236271695918765
9535,0,0.11004324023393948
9536,1,0.42415696306985107
9537,0,0.1480780231938782
9538,0,0.07718449201929564
9539,1,0.05125348867310579
9540,1,0.3290749502562446
9541,0,0.07512517656124758
9542,0,0.047076852466048355
9543,0,0.12765684221795462
9544,0,0.3363652926981978
9545,0,0.19825598870173028
9546,0,0.02992859924032104
9547,0,0.06833056633132421
9548,0,0.19235353266171623
9549,0,0.2640944322663507
9550,0,0.1625950278155242
9551,0,0.16199743703921088
9552,0,0.11267366484078445
9553,0,0.1329944678385374
9554,1,0.1474490224559808
9555,1,0.8668236430836113
9556,1,0.17185217345812565
9557,0,0.5112436428268438
9558,1,0.23245531178853265
9559,0,0.16476166214188245
9560,1,0.11248402004812012
9561,0,0.19728200477535343
9562,0,0.05439512131641477
9563,0,0.0236605379795081
9564,0,0.08357449048363551
9565,1,0.14832965877458032
9566,1,0.21604739584905114
9567,0,0.07603926190630611
9568,0,0.11075186081955528
9569,0,0.12007982411084275
9570,0,0.07937102225241335
9571,1,0.25774555536629956
9572,1,0.013177094185812147
9573,0,0.06754180947393386
9574,0,0.14844911995299326
9575,0,0.14908704284337138
9576,0,0.41734597543392
9577,1,0.5658539244524178
9578,0,0.07359096621047698
9579,0,0.15380832059356683
9580,0,0.21316074728223203
9581,0,0.03838607205333181
9582,0,0.3801106365166754
9583,0,0.16786902154123942
9584,1,0.1134901055490764
9585,0,0.10012472061694087
9586,0,0.027432130719088225
9587,0,0.8752449217199845
9588,0,0.39151649202841415
9589,0,0.4967647048341355
9590,0,0.06481867195579304
9591,0,0.21761869422153726
9592,0,0.22492530496375326
9593,0,0.6142439975557137
9594,0,0.14507570152723934
9595,0,0.23559815283491406
9596,0,0.24066721166331018
9597,0,0.022293326621024973
9598,0,0.20056037066505403
9599,0,0.08537802429684536
9600,1,0.40301626288606235
9601,0,0.24094227014343714
9602,1,0.7029036303590748
9603,0,0.05448581821521732
9604,0,0.0683652826149989
9605,0,0.12348707086779899
9606,0,0.3241384896324913
9607,0,0.027638525788711753
9608,0,0.19277563390802374
9609,0,0.18142946858988926
9610,0,0.07318689818655333
9611,0,0.24144194784321302
9612,0,0.1201359109834131
9613,1,0.11274930069999674
9614,0,0.08380877176070113
9615,1,0.36057910827519934
9616,0,0.15025678629628456
9617,0,0.277207155401317
9618,0,0.05786455956549393
9619,0,0.07510495323502525
9620,0,0.09055955885108766
9621,0,0.22537370455602584
9622,0,0.1482448449602404
9623,0,0.5465373046672306
9624,1,0.21623786917974616
9625,1,0.26208680470204393
9626,0,0.0491866921353335
9627,0,0.18481965883934554
9628,0,0.02671316395241208
9629,0,0.1637809968258455
9630,0,0.04988914010845059
9631,0,0.2768654289621965
9632,0,0.2125006039790138
9633,0,0.22854208854538746
9634,0,0.06289403756067902
9635,1,0.4267354800780676
9636,1,0.18311690459866142
9637,0,0.11334081465735024
9638,1,0.3061085268498493
9639,0,0.09369761525026629
9640,0,0.19330787804186753
9641,0,0.03731930771405988
9642,0,0.22483587895216134
9643,0,0.12111481055145967
9644,0,0.07986445199917189
9645,0,0.23231552213701293
9646,1,0.687421796341384
9647,0,0.03252339923392395
9648,0,0.3702028041769752
9649,0,0.08676819882291123
9650,0,0.09112112198920506
9651,0,0.2186077098342862
9652,1,0.2773539882606943
9653,0,0.36140674927061534
9654,0,0.09934145158569026
9655,0,0.30856177327659456
9656,0,0.05399331366041917
9657,0,0.056114830988864925
9658,0,0.08596336992956105
9659,0,0.09591524801422215
9660,0,0.14624120926460643
9661,0,0.23265199353092894
9662,0,0.05583639061184291
9663,0,0.09497360151080987
9664,0,0.12638789461436506
9665,0,0.03079036645469906
9666,0,0.11003091852013736
